feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-1.2720715808868481,0.826996701700597,-0.24146431553261172,-0.8417531452706181,-12.03707941692251,-0.40543462041604017,-5.36706328337188,-0.8779225760892602,-4.552117153857652,-1.2192631791836535,8.352997437848558,1.0130846382724854,3.6851385334023763,-5.504906394644577,-0.19200365648592257,-4.0192193855128675,-1.2074048798795183,-3.6643523106988116,-3.780796513927634,3.1385041423841415,0
0.11985538194029788,1.619273694733453,0.2748234423073027,-2.9278942221013846,-0.14286732860515777,3.3289283415324507,1.7739536664590427,0.4673519738734164,0.014016088661823568,0.6297652060445138,-7.74958007249348,-1.824110143590234,1.915707546219908,0.33308302457537664,9.367656603787223,5.430371683343173,2.703984257562772,1.8313195203800987,-1.9930251870719524,-0.8020414173715489,0
-2.1614255145266608,0.5526272258131149,0.6997124192587783,-3.778217772820144,3.4486292883026533,-2.120024793101689,-2.2269976962719804,1.8769053493898262,-7.803844964409571,-1.7421356312557248,-4.857636549798287,0.6423725535883025,5.616495886970967,-2.164064897613253,0.1899274336512761,3.1039524118083666,3.955115387588141,3.4973602393215897,-2.482344281216043,-3.2862788828908247,0
0.4395102357657652,4.970339451272839,1.0545659416853215,-1.086342406298847,-1.7854918499287185,-2.2751633260093835,-0.23963088994731407,1.1559817556356662,-1.8338113288038242,1.3785294180610461,-7.671489782211022,-3.2128719867138265,-1.7848193099162493,0.4413493254972253,3.7657302301285265,1.5373357223266106,3.3191077977404735,1.9087931001625762,-1.758165749931829,2.04327828546519,1
-4.277827326936999,3.124378945865339,1.0190519538541571,0.3418747502182091,-0.48622743202219676,-2.4721761224857595,4.323837619602904,2.5899602150116268,-7.396302383631079,-1.3864554637103512,-13.926493822098337,2.212268653251118,-4.4971331966379875,-1.9723763515378203,7.162702985040254,2.560322369211909,11.422159718335688,2.3624066676913587,-3.5652058440450953,1.9807886786516877,1
4.124564029978562,2.0333404610455372,1.148067208835282,-0.7575101537829223,-8.07041630770542,1.48455089219305,3.4002894420363434,-3.9551499772575474,-0.8871692888684208,-2.3926891407011155,-2.1495111544151535,1.6426664743329447,-2.6116980333782,-3.638793996466843,0.5301076415476573,-3.1759888206810896,1.8732755042283962,-4.356064125277159,1.4892310020107815,-0.87814637557319,1
3.8391984991655885,2.9529176456075312,0.20278538911752375,-0.4090824359624117,-3.1629013309203975,3.8953996448760195,2.827557554407936,-2.0722627879825155,5.488623695195085,-0.0972080273254321,-4.977632096805247,-0.495928904265882,-0.1607537520249248,-2.3597277765779965,5.092927250228863,-1.1314219324908552,2.064830932972736,0.7228184466106249,1.798184878453875,-1.1371858776331654,1
-4.57337449957196,0.9853825026139492,-0.8034056748456759,2.3124711578099837,-4.318850738213158,-1.2020230995490837,-2.6084957191477853,-0.7035380523757089,-3.311101371915722,1.0061115934776217,4.4499829779793325,1.2286131188062726,-0.04503891130609183,-4.306410311393581,2.4108141814817903,0.3603439363377521,4.754256201072904,2.3566911280808127,-0.03108385596893537,2.220662801401306,0
0.4199216450886907,1.4244787509764887,2.0242521616114395,0.6244001837059128,1.417837803583347,-2.5082725296724266,-1.8005807929579691,-1.6141280193540661,-7.190572595383041,-0.005025095634132781,-2.6546783029018894,-0.5566348691496783,-0.20615873757625192,2.373042215221012,-5.211238439462463,2.4051684619697853,2.8973151398497534,1.9696992963915565,-0.023271585558584995,-3.1482025552183197,1
-2.3293261424027727,-2.7155157884403986,0.44388850879826325,1.9336466955451885,-8.083328371208081,1.8860812038798356,-3.208809258598449,-2.190878943856841,-5.60276151833438,5.96559383067873,7.9049639563978165,-0.44058628105227904,-2.6974292847410304,-3.2066953607067314,2.6243326753128984,-0.2361620905333799,-9.676773578906095,-5.654658776339486,0.6380317691216408,-0.36601498827418677,1
3.0408330580907297,1.5670259566975737,3.961242143309465,0.09692414673040695,-12.516879021713017,-0.714853131543146,-0.30664237269601247,-4.019443738356585,-8.993837733949576,1.7715239550289748,-4.108001896064809,1.3565993240671825,1.1914279085384374,0.9899150316393919,-0.4224781404596045,0.13068775592184,-0.6487763763221286,-3.933147006500822,-5.202161620167556,3.1147172958035374,0
0.6072662028398266,1.1933746808439223,-3.228722686692085,-4.0128271660861135,2.7279082911473678,2.3346355714866704,0.7810581659671472,1.7094637915716033,-0.8171771746545422,2.642914795190579,-10.758718972672291,-0.6183580158319424,-4.040898440989222,0.20205018939895336,11.051336852450145,-1.591598005040595,2.4490689518016033,1.0736661687681495,-1.7999409851270631,-1.273148746667156,1
-0.44622230457723633,-3.2095944677308896,0.30972054459335285,0.7893073129676502,5.090781759336849,-2.011647102760695,-0.22031283666500645,-3.3584990468347447,1.4480255631741532,-2.4445854132361666,15.741781173909443,-2.0572100868360446,3.540231182594708,2.5799968794498023,-14.547136760641544,-1.2563617455769784,-5.519147758104874,-3.9583723253345537,2.475115679789077,-0.8130602794879715,0
-1.8502982117696027,1.8446010156739856,-0.1946660109874394,-4.121195265135521,12.448340775928772,0.9059956392571429,1.9062378464805056,0.3695847158096539,-1.7885838705588955,-6.947079973798726,-1.5110197805695476,-2.3770683660635368,-1.024605956362422,4.804697452689963,-6.778419423876801,-0.012061978886167224,7.897562437416124,0.10810100810147594,2.0222698822638314,-4.7450958782775565,0
0.1276518401887261,1.8256630457837484,0.4723050943625102,-1.6073960289254328,3.1292664795342655,-4.2816566928840745,1.6514508281824058,7.236581354554026,4.681672234059179,0.40086839551225606,-7.641523506113585,-2.854571095688649,-1.8354965072478877,3.6081357901828124,1.0993679283829558,-2.226227770462423,-3.7130091790106405,-1.1387574409662924,-4.511962913122763,7.044031875481535,1
-4.300498553477064,2.104252853881281,-4.035463897275788,1.4563928252049114,14.906652071308436,1.8426569561696506,1.5328666628703682,2.0690496549138415,11.985793431346664,-3.5289164707118936,9.664868006206913,-5.868211329987819,0.7214620493362538,2.38920042127618,-6.353348720853372,-4.113652639053065,1.5191318403496405,0.5141162164620166,2.4912167544194164,-1.155958659237245,0
2.3692784758196677,-0.7502372647928319,-0.4267491444154594,-0.4808185989360443,-9.882155783928205,3.5005992737201614,-1.0800330929805675,-2.3787934865849434,2.909926863448029,1.3626596020857478,7.038545092577572,-2.7277900179796077,-0.9698993344825467,-4.656548889411496,4.928035749435878,0.1459490453670762,-7.186232896971784,-4.909512502575828,1.0831319248790647,-0.6264276805991449,1
-0.3997251094649157,-2.6117803712136833,-3.4498874381818854,4.886299312519462,8.165378705504608,1.9261332202653798,0.23919964618088319,0.8252849363420502,11.312682402638686,1.6047354586166391,8.299031214731166,-2.797080773099981,0.018836585841186748,0.6835981294563511,-4.3689291405814386,-4.844344020095799,-5.7097194392209465,0.8615947437478575,0.9162404121713783,-1.7300822960035087,0
2.684886819025313,1.5556712183272106,3.774956385433307,-0.5478645256399156,1.435047094751715,-2.720795476717175,3.886671385070908,3.417971467863309,5.881067042187234,2.183346275308521,-5.4127537480912675,-3.677086488561927,0.7473280530632547,-3.795322784255593,-2.2414833139521613,-2.684610081665793,-10.081207468254004,-2.2236678206387843,1.3508794394505566,1.410814644649181,1
2.1078698934575506,-2.23660832349566,0.3530551097291472,-0.22056760909253703,2.922263577489235,-2.3803265807952827,2.912326041830085,-2.340605036488843,-1.7591316571340387,-5.2903989676565235,-0.7030307859955385,2.0806769568344694,2.7926686496574327,-0.09830069228775584,-6.128857910713182,1.6119664492256436,6.151131842734124,2.266925387634916,-1.0381374749591794,-2.8429243279698735,0
-0.502457053523502,1.9459805050827856,1.2992310726564025,-0.9325071091659557,1.9861043777146072,0.7082356678670672,-1.1303583504499572,-4.260875258794137,-3.051433623519523,0.9891181549657935,2.9286059646818465,-2.7639083928244346,1.4701951963870568,1.9049338706474996,-4.599661697724299,-0.5624873704749627,2.2449126193844546,0.6314038977699592,1.2857896286383936,-0.8316800021038985,1
-1.1931586141284334,-3.287602632762106,1.307584012017843,-2.05109158604075,4.264197946677166,-0.3374025077836662,-1.808060134745881,2.369962785939091,-3.865985086074453,1.4212124286004295,-2.768769197879893,1.044385007591631,-1.8218721965354203,1.284449143088569,-2.4475476945867265,-3.174240227636632,-3.231622356157181,0.04174042963781954,0.029097291905777034,-0.5065148179413133,0
0.4942205319188884,-2.208432891259978,-1.4279366618938623,4.177425269260965,7.907348394421569,2.1998069821516375,1.0613363424505222,0.9359665599486402,10.399669193859422,1.0204837628172596,4.662150972081529,-1.7363991282576752,-2.8532599856623735,1.5040305952865212,-4.644704821686233,-4.27045864575528,-4.474183970616736,1.1518273390891216,3.846605042280001,-1.9723431728984062,0
-0.62201202472363,2.2310774418570967,-1.998097234189967,0.3371552422547437,-5.6634110205963974,1.6785154796721602,-0.7008980900699397,-1.8894140872907093,-3.5175621194216005,0.7859565022230374,-2.719714851185388,2.9789775763027797,-2.3185778642443635,2.419533627419699,6.691938976770061,0.6466884613171762,6.842427138342466,-0.039724613012929066,-2.1441003153414258,2.7768353477924994,1
4.066330203421402,6.984965030002751,-3.3946331846847864,-2.623938420699279,-4.347944711863965,2.062737700755526,2.3300550620821476,-2.250345432651342,-3.198100262352164,1.162605655534354,-11.25017109205489,-1.5057430979335797,-4.819192355655586,-2.039535657401216,11.67926934607753,0.9060389824983501,4.321601271015771,-2.513140211735757,-0.4373687306606604,-5.300620681397366,1
-3.52688124021906,0.8726730747593746,-1.8531613198860422,3.946187365692876,1.465133443905822,-2.911421631698575,0.8607711266060271,0.3436054711991243,-5.885621793531918,-3.4527632316276127,-0.13820089121119328,2.826412701171766,-2.369886503543834,2.797766505786227,-2.5929859811218225,2.431482213869758,8.349889578763522,0.07092290379252097,-3.1591677899515767,-0.7413937306308649,1
-1.043340055415349,-2.749454502706728,-1.1014376741918361,-2.958780863475771,3.222251224026434,-2.0471558346010874,0.25397550386856815,-2.2792447793371817,-7.190044202484862,-2.341524322829425,-0.08616915458076242,-0.7869985539410417,0.020215037047638607,0.22390096221056355,-2.4133008900371538,-0.04042963735516503,5.652237772670987,0.9292252490620125,-3.7191483803295964,-1.6983730223978755,0
0.92814041351722,-1.4816140580060337,-1.7775404557305805,2.060105584830914,1.0098530580486869,5.394503722503369,-0.2981473415038356,-1.9704712901265682,6.710396582134146,0.016347045265948212,8.123401245625546,-1.8087804163997854,1.2756869422037258,1.1780149842179544,-1.7594238994825517,-2.550132986029773,-4.625497226108196,-2.598345544551568,0.6585169878230546,-2.3674954116196067,0
3.4476610411397126,4.657591625908074,-2.609051748584783,-1.4088059695018766,-4.784844279489859,-2.9631894537406622,3.5564952650143358,0.4731309713931199,-0.9323094117491292,2.8037984097968875,-7.844645702305446,-3.230768428333314,-5.151105078310274,-4.070666509339937,7.9610592091506325,-1.5721189363611257,-3.7448269949842534,-5.444757528964747,-2.416013074738646,-0.730548702594777,1
-1.61702987779827,-1.865880715290397,-0.9867083558726,3.7595125194011154,3.011876063115725,0.11037970708549183,0.3469330662526876,-0.4555309477342042,5.261799756576131,1.997688886936304,5.738991694013464,-1.146152632847425,0.6649066952101614,0.27593662980848643,-2.8210495226760512,-2.2705734135312747,-1.997742119623184,1.3796140012473677,-0.2565435130892465,1.9496840103646655,0
-1.8616952987789284,0.43920524332231115,3.82308349129265,-0.310230828737182,0.2658543470393455,-2.926843953246158,-1.513976559663866,-0.6250587820717128,-10.794514557751702,2.1496257719007756,-6.448518708938581,5.786545129195235,-1.2897769932283292,-0.9600922184690911,-3.3316018232594553,-0.5467300071894963,3.514646992641323,2.7656089352447086,3.9174536853064916,-0.6584450583390049,0
-0.030618571724789878,-3.5291391781493417,3.1910883817922926,-0.047391835052533526,4.880741818474699,-7.909129758535164,1.1799575859367042,-1.0691390830775889,-6.575843298888512,-1.1214046008872869,1.00808165517212,1.7828144572664257,-0.24105710899467025,1.329907642807843,-13.139562183712512,-1.3374938097527092,0.050553968343414836,0.7599987358510617,0.8569469238667791,1.2378318878802688,0
-2.645365825144016,0.6309625705957006,0.0268331228702694,-0.7662784400105318,4.110263879064722,1.1401325344549575,0.2864821575357228,0.4119262366871068,-3.4272361615900966,-1.7164234164505157,-3.0260421277145326,-0.4934556647562509,-1.3013151909535237,1.581926749133593,-0.027571740949724526,0.317865609304422,5.481001946774776,1.231152056616084,-1.0598250118487649,-1.6223642327596275,1
-3.9376394639579404,2.2825864397113516,-0.5466319412077576,1.661507189319472,-3.440044669053571,-2.6726910121041163,-3.538164908521771,1.2891153364789405,-6.790317185824178,-2.5162585574174527,1.222052454632312,3.2056591282843616,-1.1127620722890055,-1.9169717358235467,-0.5257636081885126,0.6876230361408285,7.2936461154501755,1.5466503097934423,-0.43579848750917294,0.2972956400022654,0
-0.7959368731307815,1.4465555622045814,3.292536182365534,1.4513425669487372,-4.447366067245114,-2.240387214185424,1.4054609581061235,-3.047319497555005,-7.168781310752846,-0.1498501541856766,-2.9929378414970755,-3.1207438615459884,-1.926678443827736,-0.4787412490290699,-1.2806893035165412,3.547227432654924,4.994783509345199,0.6100262053012582,-3.2550946612114986,0.5853050248576215,1
1.3165000944863234,3.5212249571684264,1.191437589264112,-0.7540653298116305,-2.8561284981799724,1.3259268772024764,2.402250021396307,2.149286165951759,-0.335413126885545,-1.571818842231007,-8.215438986030193,2.0595014986759237,-1.9403025847620563,-0.36184897244444336,3.7391905187656826,-0.28089118671867763,0.8727429676627034,-2.6752623930325665,0.44274188666023906,-0.40568223830936945,1
2.324395533205203,4.046300637072314,0.46544202177483684,-1.5248394210110847,-2.0090207223580387,-0.6263857836106268,-1.3844621033212714,-1.591456998181263,-6.3369477845070685,1.7444036935453542,-7.360972978723816,2.118227881727613,5.265888766836938,-1.5455196271669258,2.7830714562053043,3.140154931193204,1.887744069697458,2.0529614206116626,-0.4248808733441892,-4.3279472429294845,0
1.3492024914660088,3.929666895401796,-0.747606777095059,-0.7602246727121285,-1.7232838959030885,5.497332300675293,2.7198675482742853,-1.6261405795076653,5.7847677700868445,-2.837225807699622,-0.8181044956051424,-1.1789991531875326,-1.1092177949184756,-1.025805387158727,5.518086366176683,1.7171845774916727,4.141064953576615,-0.8764672007725715,3.705687966913988,-2.2591005959239596,1
-2.5999679187835696,-1.6298355048163882,3.1491239375804976,0.07681132918933509,5.207194972438065,-2.961783376871427,4.475802561433147,0.8261496207400021,-8.892903922716375,-5.5402934245265545,-5.7475103884669485,1.2593784885346109,-1.9541078673174561,1.2480334713340717,-6.595782547075413,3.2187373431373416,5.795811677211908,-1.0654541168465332,-1.9558976217814785,-3.399754423427373,1
-2.02728309933317,0.6496550296683179,-1.2432181043273207,-3.4898342253471535,3.133912283365406,1.2574063890866234,2.689031133384349,0.9652297868665443,-4.2123023737996785,1.051197716853478,-8.842567404627868,-0.007811750140632623,-3.0602048190363758,-0.8002475292100479,7.510269306533193,-0.3557604164460928,3.632839374599162,-0.3876070779673606,-1.6315389141566645,-0.8256990928463354,1
-2.145390039986241,-1.3562979821433032,-1.228110477752987,-0.053890447950142306,1.8664119401073682,4.0567456424270905,-0.5545212581513863,-3.2304623739746496,2.6725482879630924,-2.097928932264174,7.911611792119328,0.9252526577223785,1.2933239985094356,2.9941013765088655,-1.9119790432314776,-1.1131927646749742,5.277502932227557,0.9541224881242958,1.528927541274233,1.7533372840786852,1
1.4505962165348967,3.8416405537406995,-0.6427402931509638,-0.6728729642356786,-0.8679746012495336,0.48316399263780085,3.361500801344313,1.469052918868448,4.507850421093766,1.2199789163674328,-2.791918702706761,-3.320355444553352,-1.5680136321859508,-3.4443518577157253,5.194336097059513,0.7875722905461118,-5.324393567496105,-3.939529397579483,2.0239419636321205,-1.5730260029435335,1
